scenario_id,fx_annual_logret_cny,fx_annual_logret_mxn,cost_multiplier_cny,cost_multiplier_mxn
14866,-0.0604313722522242,-0.11695367935134396,0.941358370106457,0.8896264002809563
14867,-0.10781334737080531,-0.07651799759936659,0.8977951566186347,0.9263362423102269
14868,-0.005897826653259421,-0.16448488055782648,0.9941195313846916,0.8483305831325725
14869,-0.13621989667193127,0.028111558247807422,0.8726507184001233,1.0285104168415866
14870,-0.0361370470633471,-0.10959050588354946,0.9645081014221887,0.8962010492236677
14871,0.027497045348517914,-0.045883550828806005,1.0278785780798019,0.9551531825112987
14872,0.015199689396379924,-0.12976366601878392,1.0153157921714475,0.878302979234032
14873,-0.1546232693316104,-0.04463616797122143,0.8567378761272672,0.9563453676185805
14874,0.034604886277948985,-0.03860316249648718,1.035210602069014,0.9621324436350571
14875,-0.12470604743462342,-0.030914257008284998,0.8827563529442282,0.9695587023758826
14876,0.022352605213170527,-0.008796999058742067,1.0226042965134514,0.9912415813240618
14877,0.006417325127608994,-0.10299276317181211,1.0064379602757083,0.9021335020430502
14878,0.0015228559477048834,-0.005032998059515084,1.0015240160816545,0.9949796462533903
14879,-0.08398970361132191,0.09843476574198862,0.9194407229654374,1.1034424197989723
14880,-0.0042698335817335994,0.1993540705714399,0.9957392691972818,1.2206140729194748
14881,0.015207783416163696,-0.06000142463900832,1.0153240101908143,0.9417631919107132
14882,0.10017805440318472,0.054702176348774445,1.105367716143744,1.0562259987443217
14883,-0.07824359080040791,-0.13799310324568528,0.9247391411583663,0.8711046995201762
14884,-0.01826565691525183,0.005825382145912359,0.9819001491424133,1.0058423826799896
14885,-0.050189873893744616,0.167867510038813,0.9510488280118614,1.182779893804113
14886,-0.019880231981866857,-0.06610454999663563,0.9803160767896849,0.936032996929012
14887,-0.016473828992410178,0.031015341891774052,0.9836611224565116,1.0315013289468826
14888,-0.08126741655949557,-0.11895820915224352,0.9219471145512951,0.8878449037778666
14889,0.03705709196105923,-0.06088587304915618,1.0377522664589025,0.9409306191909744
14890,-0.13358780943117943,-0.044356646438061545,0.8749506366866486,0.9566127241061744
14891,-0.13959054588116376,-0.14712857544042215,0.8697142705940984,0.8631829861484878
14892,0.023869637651317364,0.08083744552519503,1.02415679770224,1.084194641551084
14893,-0.03741960352311561,-0.058759954423695304,0.9632718582714932,0.9429330889092293
14894,-0.003960436950877035,-0.10759736210536355,0.9960473952365042,0.8979890880862651
14895,0.02473263039846072,-0.2725712946875824,1.0250410190740327,0.7614191421001829
14896,0.03454819435028274,0.1532078518955588,1.035151915647981,1.1655672191227213
14897,0.06265096650760432,-0.09600362301927093,1.064655174059683,0.9084607246920313
14898,0.10771261852105626,-0.03440804483705715,1.1137276346969294,0.9661771805818116
14899,0.03299019977489466,-0.08044139064131382,1.0335404102629964,0.9227089813806613
14900,0.017661208303687094,-0.03785660906916775,1.0178180896535798,0.9628509950935419
14901,0.012654165660832113,-0.0789241492693416,1.0127345684003808,0.9241100162067356
14902,0.013356734142263758,-0.1253505301115465,1.0134463337908823,0.8821876150573555
14903,-0.006457484732605717,-0.18266213463831565,0.9935633200157273,0.8330495667880745
14904,-0.013574735150716319,-0.04111217341671965,0.9865169860670083,0.959721468673305
14905,-0.01858335023801492,-0.16445722122581746,0.9815882555672871,0.8483540477143307
14906,-0.041047539938444816,0.05150530563287327,0.9597835008146554,1.0528547723382053
14907,0.06151690037876562,0.05842834430023565,1.0634484690588528,1.0601690158200954
14908,0.10574505002841914,-0.017669973695231815,1.1115384536815682,0.982485224827576
14909,0.003764202576597285,-0.13539456573453543,1.0037712960847907,0.8733712413295921
14910,-0.005760956027802716,0.09558406506838293,0.9942556064588588,1.1003013150514565
14911,-0.08290556163741342,0.06340379142286492,0.9204380677797259,1.0654569747707845
14912,-0.0068066905780929075,-0.02193611380109808,0.9932164224693669,0.9783027330978005
14913,0.012995981721542427,-0.361763290339746,1.01308079651089,0.6964472041129028
14914,-0.1468999301946846,-0.2133633028734765,0.8633803713992119,0.807862585097013
14915,0.0639568245250605,0.15381273045829497,1.066046370709508,1.1662724590177411
14916,0.017796020251835496,-0.13945076433142806,1.0179553129425682,0.8698358490996874
14917,-0.047731579266075436,0.03999163946803326,0.9533896622877299,1.0408020724970146
14918,0.11450913398896159,-0.006486153479536627,1.1213228831680242,0.9935348362086455
14919,0.007613256928590231,0.17465182199987483,1.0076423114555104,1.1908315230847724
14920,0.07494202508330226,0.069200619726897,1.0778216624521726,1.0716511819511845
14921,-0.1272615685748305,0.06935238813847455,0.8805033304720544,1.0718138370914785
14922,0.008077549688183194,-0.2624180372698953,1.0081102611093906,0.769189406648713
14923,-0.020932552942711923,0.1355788200163054,0.9792850122343958,1.145199456917066
14924,-0.10212623768890544,-0.1138918699401314,0.9029155625002768,0.8923544410049732
14925,-0.049486293664536045,0.05413564484019514,0.9517182026160181,1.0556277829059133
14926,0.03291571313682272,0.061086265413031644,1.0334634281796282,1.062990609556051
14927,-0.07804732435428577,0.012755572432980089,0.9249206542350721,1.0128372717513245
14928,-0.0003475734570589639,-0.2145203273892642,0.9996524869395974,0.8069284088173126
14929,-0.04140289453521616,-0.004368054461958329,0.9594424979277957,0.995641471612748
14930,-0.14401216494594526,-0.011950744039338074,0.8658772146456245,0.9881203824819751
14931,-0.08261377531234546,0.0001719987731929086,0.9207066782074951,1.00017201356583
14932,-0.022231179236012467,0.10684413183306771,0.9780141123594769,1.1127607969757665
14933,0.058345754451260876,-0.07200836161967492,1.060081460236842,0.9305231150982889
14934,-0.03552449854839276,-0.01573868631672609,0.9650990904136117,0.984384519593515
14935,-0.013510240274909394,0.2014535293507167,0.9865806134093028,1.2231793938014284
14936,-0.0033623571197593793,0.020495917116667345,0.9966432892727721,1.0207074008054517
14937,-0.026771340891201836,0.0314489644451148,0.9735838348863924,1.031948708176767
14938,0.08068793825537501,-0.02138804393752844,1.0840325586868573,0.9788390583016747
14939,-0.025042232094552346,0.10711085384894309,0.9752687235176547,1.1130576343634964
14940,-0.041984179064683116,0.03248257173786151,0.9588849509092644,1.0330158893153731
14941,0.037548910511137505,0.09302479257314328,1.0382627778031168,1.0974889445057177
14942,0.0007637706768933595,-0.02248121833740314,1.000764062423988,0.9777696011596294
14943,0.04830110036297725,0.008496153009379892,1.0494866085540429,1.008532347750095
14944,0.002742350701278304,0.03404836300897145,1.0027461143846228,1.034634643562691
14945,-0.05102000197034482,0.034137987651800115,0.9502596632767315,1.0347273764785936
14946,-0.016203443550984645,0.12378714545153735,0.9839271260634509,1.1317749419144365
14947,-0.09904620041400225,0.16824591717408843,0.9057008633020874,1.183227550848357
14948,-0.008635091788192445,0.054888385827778254,0.9914020835358363,1.0564226963501693
14949,0.09477814331464783,-0.014945043737790115,1.0994149155183035,0.9851660791607618
14950,0.018141553039621207,-0.13338911906071158,1.0183071106550126,0.8751244982245278
14951,0.04185431666863615,0.22522812876799536,1.0427425574753053,1.2526084396198696
14952,-0.03145785551279183,-0.2944471880881411,0.9690317949412613,0.7449432871819847
14953,-0.09703297913176569,-0.00026097548669931636,0.9075260762176957,0.9997390585644408
14954,-0.06544722917631784,0.23699417893294877,0.9366484731669099,1.267433739937027
14955,0.04795125576382642,-0.02944718521952879,1.0491195155486557,0.9709821584965312
14956,0.03515875998851892,-0.06734593456746292,1.0357841368246525,0.9348717409406005
14957,0.03795379195571143,-0.027255800843203316,1.0386832362486087,0.9731122867407928
14958,0.010647119598408174,0.0256515930571573,1.0107040018745004,1.025983426446465
14959,-0.11146358844680927,-0.24715095743372112,0.8945239618171107,0.7810227834368324
14960,0.027219670413002217,-0.1063203695865191,1.0275935098627058,0.8991365459253625
14961,-0.13220299944884778,-0.1090785494275714,0.8761631163956177,0.8966599826036017
14962,0.05394539490332793,-0.20766129936352104,1.0554269688898927,0.8124821783449189
14963,-0.058069188178215866,0.10481331695702722,0.9435846602746378,1.1105032788723401
14964,0.09286579931320157,-0.09945165779947959,1.0973144650315785,0.9053337146346276
14965,0.0394973051721595,-0.0781809588001692,1.0402876954849367,0.9247970612342823
14966,0.09763414113213369,-0.0632424714581417,1.1025593302009273,0.9387158342950984
14967,-0.000699977220510458,-0.36486556804808623,0.9993002677063931,0.6942899793617929
14968,0.07982238875447387,-0.04401252985216157,1.083094680795149,0.9569419670565533
14969,0.028225685395572644,-0.02045427796854185,1.0286278045003396,0.979753491770416
14970,-0.023258723053796296,0.1896061728892454,0.9770096761441058,1.2087734561468968
14971,-0.057181172063210745,0.10029267790966247,0.9444229508114985,1.1054944245290568
14972,-0.08113052097780221,0.03618676906380076,0.9220733336770554,1.0368494798146508
14973,0.03564116910944385,-0.0589868971047071,1.0362839290820454,0.942719121426113
14974,0.04848596255283433,0.09692632536466429,1.049680636880424,1.1017791974501423
14975,0.12042925031008152,-0.09737705500881692,1.1279809338413296,0.9072138721011069
14976,-0.01119113586807821,0.08911255710997543,0.9888712519458823,1.0932036972504118
14977,0.06778590305870623,-0.023659103083012018,1.0701361710698465,0.9766185792803386
14978,-0.05311271104877298,0.13646914291006856,0.9482731256002355,1.1462195082316229
14979,-0.04507421009034705,0.02328618010004674,0.9559265398059412,1.0235594199741556
14980,-0.09475356604542856,0.03173703939853636,0.9095970624518911,1.0322460295761764
14981,0.11268088749522367,0.05410022418760833,1.1192747013995938,1.0555903925431533
14982,-0.02492807109858506,0.09826917355943265,0.9753800675219175,1.1032597134881388
14983,0.1290472635823201,0.05273229888407608,1.1377438967473024,1.0541474109055866
14984,0.07548816132187183,0.10928965484448366,1.078410460688145,1.115485409304148
14985,0.04367758898548626,-0.02026384608656285,1.0446454953737823,0.9799400858378952
14986,-0.026605095485624092,-0.22066447798281022,0.9737457021803613,0.8019857190196656
14987,-0.07983213946741102,-0.24343931469461882,0.9232713141943073,0.7839270474410861
14988,0.041277477371344296,0.06376898123873115,1.0421412360407856,1.0658461398624535
14989,0.021816457681421,0.11330634067440729,1.0220561766935934,1.1199749742910887
14990,-0.059611616597158315,0.11446661311732975,0.9421303703363405,1.1212752045553265
14991,-0.0212094313921471,0.014087270850824812,0.9790139068520041,1.0141869640357255
14992,0.08403814051832349,0.08270592615864884,1.087670377329676,1.0862223320019595
14993,0.026414939444682747,0.04727046004489416,1.0267669061838731,1.0484055225430897
14994,-0.02690904064492599,-0.20981080974698246,0.9734497818618448,0.8107376151162905
14995,-0.12785218730119552,-0.07412546993723448,0.8799834422594206,0.9285551807717461
14996,0.037915702771169756,0.046545790560268245,1.0386436744045868,1.047646050269816
14997,0.031192867415860224,0.031031623077569483,1.0316844630159043,1.0315181231483819
14998,-0.01661265840061739,0.04347208151138218,0.9835245708439135,1.0444308349746074
14999,-0.021612216456480208,-0.1259204228922489,0.9786196540774444,0.8816850059345677
15000,-0.019188048686475213,-0.08530212174853488,0.9809948700998359,0.9182348237795979
15001,-0.014831985045236182,-0.02329395296164123,0.9852774670461859,0.9769752567895506
15002,0.0972769520824061,-0.2776899323082806,1.1021655784076054,0.7575316711994973
15003,-0.0621520054659784,-0.01591648572293304,0.939740030312675,0.9842095121690211
15004,-0.00823077433728929,0.08936655235563823,0.9918030057435324,1.093481401058285
15005,-0.03568531008894141,0.06887492800962548,0.9649439038203322,1.0713022108689991
15006,0.10108550072041525,-0.03789546757682108,1.1063712332570357,0.9628135808677153
15007,-0.04669528892253661,-0.129149734392553,0.9543781628867387,0.8788423627657593
15008,0.005945012754077626,-0.018010220435901968,1.0059627194137828,0.9821509942957208
15009,0.02498685751833212,0.14455957377597617,1.0253016454278019,1.155530532230345
15010,-0.046778599674904706,-0.08975128795370205,0.9542986562358704,0.9141585192356684
15011,0.04902978346760424,0.19606619220392524,1.0502516304096279,1.2166074325964238
15012,0.06351781889950261,0.2107181132844753,1.065578473068024,1.2345642987321976
15013,0.10209023736607285,-0.06508111676673481,1.1074834036043815,0.9369914545773976
15014,0.008576409921029468,-0.2442473876824826,1.008613292689776,0.7832938330457738
15015,-0.027406874855855023,0.036022184676109875,0.9729652858671596,1.0366788446202175
15016,-0.05249292416979609,-0.13677889529418308,0.9488610350116187,0.8721630441681415
15017,-0.001784944920228529,-0.004313078066596088,0.9982166471465642,0.9956962098965734
15018,-0.03167418038217645,0.1550696030605216,0.9688221919367798,1.1677392365013357
15019,0.0020974543263634245,-0.13425967906511746,1.0020996555223893,0.8743629813586552
15020,-0.11385707803898885,-0.053395212474536366,0.8923854882525619,0.9480052749261203
15021,-0.09441613029499939,-0.1295261648477476,0.909904044809746,0.878511601993219
15022,0.13598968933383687,0.035666601492036154,1.1456700809122262,1.0363102845865442
15023,-0.07274371110536705,0.08975416628086476,0.9298391069275276,1.093905331831739
15024,-0.07786258886791707,0.1310158220930806,0.9250915356854326,1.139985818131025
15025,0.04330279131559515,-0.08776582154700448,1.0442540380394847,0.9159753533006669
15026,-0.1169269215536513,-0.18540117158030425,0.8896502050426771,0.830770935302628
15027,-0.17849414481655165,0.10283390830735989,0.8365289548935438,1.108307313150422
15028,-0.05913236033956307,0.02800960383482108,0.9425820004264237,1.0284055610111353
15029,-0.10723115273684825,-0.125101908536664,0.8983180003248425,0.8824069731990064
15030,-0.014547982586400866,0.22961783600403407,0.9855573280081816,1.2581191102174911
15031,-0.0005663924876055243,-0.053503422164756814,0.9994337678823406,0.9479026971190496
15032,-0.0513951796263639,-0.10473149457392189,0.9499032139537458,0.9005662970632381
15033,0.01309004556978818,-0.009962672604552532,1.0131760952712074,0.9900867904205689
15034,0.13391356523017525,-0.018721440943018877,1.143293995020465,0.9814527167115956
15035,-0.11723746848994637,0.2299058102410379,0.8893739697913524,1.2584814682807053
15036,0.004307801996433096,-0.008617463590853018,1.0043170939132415,0.9914195603214492
15037,-0.030675980401685066,-0.10310873460669863,0.9697897530592774,0.9020288863926899
15038,-0.003109983174074203,0.014755498637464955,0.9968948478142022,1.014864898428015
15039,0.0718214823771863,0.03716675703833616,1.0744635162692777,1.0378660778818531
15040,-0.03298762498245429,0.2048117796273859,0.9675505329697683,1.227294041480402
15041,-0.06398480248072985,-0.16843415235307319,0.9380192549881089,0.8449869019862617
15042,-0.011655468609679344,0.14163706439188412,0.9884121932326192,1.1521584133309835
15043,-0.11308491949699463,0.10130985866126427,0.893074817431525,1.1066194842762462
15044,-0.040368941992975575,0.016960086701407986,0.9604350289642332,1.017104725510461
15045,0.009487433511481978,0.24565870916256644,1.0095325818765468,1.2784631713095684
15046,0.013238206204934155,0.07862437891583332,1.0133262192059516,1.0817978996447635
15047,-0.11874467855038534,-0.0016324435080345562,0.888034506076753,0.9983688882031226
15048,-0.08124361566606467,0.22080903524898765,0.921969057977453,1.2470852584976737
15049,-0.0020347053751902516,-0.0052844903651520225,0.99796736323455,0.9947294479908798
15050,-0.12248976049220286,-0.07453686290510289,0.8847149639428752,0.9281732582656019
15051,0.0343381111297939,0.09033915745958324,1.0349344704414407,1.094545444012949
15052,-0.045795368318423894,-0.10788597499794746,0.9552374140305507,0.897729954254525
15053,-0.12025595699221125,0.0958665476348325,0.8866934522802108,1.1006121748949762
15054,-0.05150884802204789,0.18152521534384186,0.9497952461157423,1.1990447706547063
15055,0.022200366420720184,0.02258734931613203,1.0224486283198653,1.0228443750191252
15056,-0.06194161087774152,0.11638735581919711,0.9399377673300721,1.1234309553798334
15057,-0.007115398796321814,0.080051957927509,0.9929098557195429,1.0833433544881526
15058,0.03019342589704049,0.0681173547310462,1.0306538698238445,1.070490928282567
15059,-0.06145046706312959,0.25170486276538406,0.9403995253361285,1.2862163709179253
15060,0.02274847796704786,0.06693797515519327,1.023009197831851,1.0692291573453048
15061,-0.10715196806404276,-0.040591271191830036,0.8983891361581703,0.9602215199492155
15062,0.06530123415420983,-0.09940820855137414,1.067480537553253,0.9053730515583867
15063,-0.05138723273563224,0.2087384000537792,0.9499107627607875,1.2321226331521404
15064,-0.03444392438539862,0.02866161416456086,0.9661425152028472,1.0290763107041785
15065,0.10311725232235394,0.10540233003049818,1.1086213898881578,1.111157572496561
15066,-0.05739078201032817,0.027664571252288696,0.944225011112512,1.028050788792036
15067,0.1129892881036271,-0.14296288428213288,1.1196199396315802,0.8667862396919876
15068,-0.004053767496338491,-0.125478915550349,0.995954437927747,0.8820743622834494
15069,0.004412154022445431,0.17060187980363878,1.0044219019051182,1.1860184771084619
15070,-0.056482003576761364,0.11200251147319618,0.9450834924646313,1.1185156697636418
15071,0.005784528830798309,0.0134662205847376,1.0058012915235357,1.0135572984990622
15072,0.05046688177365766,-0.05323186626435113,1.0517620302852244,0.9481601406430347
15073,0.01637682626856707,0.11411068598850785,1.0165116615402023,1.120876183306606
15074,-0.0018318609259177759,-0.05417926022861326,0.9981698159072435,0.9472622848273821
15075,-0.002408302903096753,0.17048575405283062,0.9975945947317455,1.185880757818868
15076,0.05267690197676418,0.1861899516974082,1.0540890160166347,1.2046510641605301
15077,-0.12159999042204153,-0.016032094654850462,0.8855025071526463,0.9840957353354721
15078,0.031129948519374413,-0.17383032481675573,1.031619552610037,0.8404394872851396
15079,-0.0015032008021384092,0.034694420304153886,0.9984979284382914,1.035303292791612
15080,-0.08095545694372334,-0.10659674166721086,0.9222347696849724,0.898888084022887
15081,-0.11358135182256197,0.10920977537186538,0.8926315762517295,1.1153963084766505
15082,-0.10242617334667098,0.014158206154913235,0.9026447865368449,1.014258908248084
15083,0.008276035662096733,-0.24449336600685392,1.0083103767157928,0.7831011834360163
15084,-0.024075752247336893,-0.04427427932920747,0.976211756722442,0.9566915207756345
15085,-0.07656318512600284,0.004658371822572047,0.9262943844123379,1.0046692389043406
15086,0.010271166855012857,0.02713283766386734,1.0103240963499718,1.0275042849671288
15087,-0.09423758735524455,0.04040164621309284,0.9100665162564344,1.0412288958612603
15088,-0.08241271379762934,-0.08464820664425468,0.920891815498193,0.918835467763827
15089,-0.08396514145062678,0.07541078031436589,0.919463306693576,1.0783270154287727
15090,0.04158731636589424,-0.06319930795116148,1.0424641820615912,0.9387563534370322
15091,-0.007878836692875677,0.016784243525116073,0.9921521199867148,1.0169258903088416
15092,0.08081207242173631,0.12601556313013518,1.0841671325172708,1.1342998214013884
15093,-0.00955258993514261,0.042769949216061365,0.9904928911162697,1.0436977637417528
15094,0.03760266058716921,0.09600547325225026,1.0383185860061988,1.1007650887424905
15095,0.03762824033138761,-0.21659024137152083,1.038345146269747,0.805259863889206
15096,-0.1337913043621826,0.17574731993422524,0.8747726067819108,1.1921367913872962
15097,-0.08427701611714591,0.1326415936922316,0.9191765940929466,1.1418406820815883
15098,0.011807265926102584,-0.06106581732322716,1.0118772468469912,0.9407613193464786
15099,-0.019613355190627676,-0.128052342991361,0.9805777353123991,0.8798073261921054
15100,0.07262270752426248,-0.010565072927517415,1.0753247484324886,0.9894905414265804
15101,-0.06393546836001254,-0.0313798490762382,0.9380655324847901,0.9691073886068498
15102,-0.029805817752178068,0.20060884528883238,0.970633995140957,1.2221466299036667
15103,-0.03230433207064872,-0.15168178531794346,0.9682118793116629,0.8592616669192108
15104,0.02996587837573795,0.029617009469387813,1.0304193737709548,1.0300599551895744
15105,0.05310464261810298,-0.04771961527582063,1.0545399891712712,0.9534010687005916
15106,-0.02922602459752631,0.013587847123560953,0.971196925262758,1.0136805814622658
15107,0.016263534946892227,0.03302961251781661,1.016396506113747,1.0335811457282285
15108,0.04927007456469401,-0.08301330538433238,1.0505040268492136,0.9203389016758562
15109,-0.1134885759201386,-0.06593785318558044,0.8927143947934709,0.9361890436505266
15110,0.053109456637335864,-0.07608114792024794,1.0545450657592803,0.9267410004032207
15111,0.10131912840098992,-0.12196750660959241,1.1066297423983857,0.8851771304414174
15112,0.03541467440866451,0.013885957250177015,1.0360492428422037,1.013982814955948
15113,0.020666352040245875,0.15735042827746282,1.020881379818933,1.1704056852946416
15114,-0.041171476552965235,-0.021585298276982325,0.959664555867861,0.9786459970915045
15115,-0.026397205855434175,-0.07877562005800247,0.9739481548574634,0.9242472837324996
15116,0.060802444772367736,0.11121322933153988,1.0626889536903326,1.1176331936274748
15117,0.1231104793598775,-0.16253296830412556,1.1310093672362769,0.8499880670983639
15118,-0.012859137696717478,-0.009496487214770755,0.9872231877584947,0.9905484620207952
15119,0.04177247403294569,0.007761192707784484,1.0426572201682176,1.007791388832672
15120,0.02186248744934616,0.01563452879787414,1.0221032227849651,1.015757387487406
15121,0.0501975672476436,-0.20777578526033186,1.05147881363145,0.8123891659184953
15122,-0.03654623831643983,-0.004358174820183747,0.9641135138799408,0.9956513082424145
15123,-0.08715684104335522,-0.11580770802660631,0.9165333343151856,0.8906464709996703
15124,0.09399021292179344,-0.034319837440316844,1.0985489942796396,0.9662624083145035
15125,0.039901227521879266,-0.21997749606245645,1.0407079758098756,0.8025368579985955
15126,-0.035806589997455236,-0.24112909567497628,0.9648268826082603,0.7857401841811784
15127,-0.06152385598387703,-0.20586301518600547,0.9403305129622954,0.81394456669157
15128,0.06575260726664975,0.2523280052478049,1.067962478325328,1.2870181167552315
15129,-0.09499254929865904,-0.15899733428285534,0.9093797099596147,0.8529986328191806
15130,-0.032292276453447774,-0.06314450508701122,0.9682235517738085,0.9388078013836744
15131,-0.01009506150926974,0.04125406657256386,0.9899557225909649,1.0421168389675866
15132,-0.020192416097160527,0.09902321773449148,0.9800100854478474,1.104091933774669
15133,-0.11273670976018492,-0.10387754260514032,0.8933858489276091,0.9013356658808878
15134,0.043823447406060714,0.08191921966649612,1.0447978768285866,1.0853681298886824
15135,-0.16779115994498645,-0.06455477401777907,0.845530396861986,0.9374847630486276
15136,0.14856162364847403,0.22209573599211338,1.1601642891279507,1.248690916805866
15137,0.06130083484349436,-0.0676305080172032,1.0632187193175464,0.9346057391145401
15138,-0.09369229106325956,-0.08000228848726566,0.9105629074810557,0.9231142338490496
15139,-0.05342988221111443,0.151635817689155,0.9479724084027041,1.1637363470582054
15140,0.002303257738444031,0.06118461654328668,1.0023059122741844,1.0630951610252448
15141,-0.08401197599546306,0.001690441832110666,0.9194202450565073,1.0016918714343441
15142,-0.03652644663021137,-0.04820775536565398,0.9641325955009242,0.9529357889873483
15143,0.027368562276965387,0.04259840196262211,1.027746521566602,1.0435187356132933
15144,0.004621491117583577,0.039551723959692094,1.0046321866777899,1.0403443082203943
15145,0.051009784081743156,0.048306721744850345,1.0523331893467807,1.0494925081356221
15146,0.01789519356968408,-0.021118396698165835,1.0180562719545116,0.9791030351402394
15147,0.016017856316674683,-0.12273138036184711,1.01614682988368,0.8845012250514364
15148,0.044324015688856445,0.11663192807298503,1.0453210004262767,1.1237057490226463
15149,-0.07495073060217942,-0.056879099079184814,0.9277891968175112,0.9447082785631657
15150,0.011191489251856623,0.028715448896210766,1.0112543482440801,1.0291317122424626
15151,0.022478759884874352,0.07303683979390026,1.0227333109604775,1.0757701673359594
15152,-0.10788923696732983,0.30245918736996796,0.8977270258916766,1.353182448359548
15153,0.022508474901849644,0.006151661632492228,1.022763701949706,1.006170621962151
15154,0.02853580715699052,0.09641285360969148,1.0289468538364286,1.101213610171008
15155,-0.0038788128439544017,0.1324006306676918,0.9961287000337636,1.141565573844079
15156,0.013339938166859177,0.04366763633741416,1.0134293121141345,1.0446350984365453
15157,-0.004526864528656048,0.05199022623994329,0.9954833662789258,1.0533654471219203
15158,-0.0701059739921421,0.15993931807543127,0.9322950156460376,1.1734396622542196
15159,0.09397045396143563,-0.10815674934941089,1.0985272883080548,0.8974869049156209
15160,0.06027597055658682,0.10405533173287268,1.0621296226064358,1.1096618527301574
15161,0.0025033688280565684,0.3542978634558584,1.0025065048721469,1.4251796321937809
15162,0.04232543258340846,-0.12182577095245611,1.043233925825779,0.8853026004952628
15163,0.03114073903405866,0.011694707252632532,1.0316306843760266,1.0117633576960976
15164,-0.010820398759178434,0.08939079001968334,0.9892379311815028,1.0935079048143166
15165,-0.01152526209818789,-0.0688694427324341,0.9885408993152187,0.9334485406140155
15166,-0.04163985993451369,-0.03963742909940336,0.9592151701886391,0.9611378566037582
15167,-0.1970744368658751,-0.06058650999510151,0.8211295087306175,0.9412123412212687
15168,-0.07502914231219375,0.1791126613858223,0.9277164501321892,1.196155497112978
15169,-0.016390064858491437,0.04446632793404209,0.9837435214294948,1.0454697729906148
15170,-0.07730875720484554,-0.21469308580864588,0.9256040225717673,0.8067890171817371
15171,-0.05577386492207376,-0.027407997400611873,0.9457529796344477,0.9729641936706924
15172,0.05194671682131958,0.01420746885510336,1.0533196168007504,1.014308874611325
15173,0.09098310315103972,-0.20581660312389197,1.0952504988198632,0.8139823444140205
15174,-0.07660831444908023,0.12447647047071568,0.9262525823170563,1.132555371651946
15175,-0.046585846559494694,0.1715621184925502,0.9544826180039239,1.1871578849001172
15176,-0.01931832011799179,-0.0906825797953555,0.9808670828174944,0.913307567168588
15177,0.01607187347788616,0.141716323318536,1.016201720733315,1.1522497357891692
15178,-0.025582778469989447,-0.1769027521492899,0.9747416880004822,0.8378612607680377
15179,0.053136725125616485,0.15668348162784781,1.0545738220011152,1.1696253473949436
15180,-0.02071647979820576,-0.04718151397178568,0.9794966322882389,0.9539142331137652
15181,-0.1745019463309574,-0.06533263615683532,0.8398752195524795,0.9367558126937066
15182,0.06517494058111878,-0.3363091172372316,1.0673457301347946,0.7144022376347653
15183,0.012001196087749771,0.06994465991737875,1.0120734993940683,1.072448830205115
15184,0.13406584137197688,-0.17539904573483825,1.1434681046750084,0.8391221058531181
15185,0.036969692597759896,-0.34294885307925366,1.0376615715349484,0.7096745082977992
15186,0.05907082730653093,-0.008661446254386081,1.0608503752540515,0.9913759560074314
15187,-0.043783597244371086,-0.08347159570521073,0.9571610673552202,0.9199172158999257
15188,0.11686693875332907,-0.06839220801370394,1.123969862908807,0.9338941209804981
15189,-0.03356263318808095,-0.011626698266184482,0.9669943433960613,0.9884406306000074
15190,-0.11206064083064478,-0.10049889501666057,0.8939900435577551,0.9043861117438042
15191,-0.08260326192000256,-0.03243363486641243,0.9207163580089195,0.9680866949022976
15192,-0.03290619220144035,-0.06695671326906477,0.9676293265085846,0.9352356837559982
15193,0.05949304614139517,-0.07756580250939318,1.0612983808349983,0.9253661309796631
15194,-0.06533666228416461,0.1708794600814822,0.9367520412031205,1.1863477381429355
15195,0.060240356025816635,-0.13531224633530078,1.0620917960319014,0.8734431396847613
15196,-0.08666491191189911,0.1805911408345178,0.9169843146783805,1.197925296416469
15197,0.08227516590985226,-0.21715805556910064,1.0857545313621715,0.8048027556942915
15198,0.06670965793269085,0.049197832413202275,1.068985061780552,1.05042813891935
15199,0.033088641028238386,0.2849823209389533,1.0336421582843833,1.3297385193852078
15200,0.012615144823023294,-0.039788813540573856,1.0126950514200417,0.9609923662992105
15201,0.051066300204165575,-0.09185956800374333,1.0523926648187847,0.9122332472863373
15202,0.06694909780472122,0.0324680221513447,1.0692410500726262,1.0330008594706577
15203,0.02108870991342937,-0.017311871029621007,1.0213126481756678,0.9828371184087643
15204,0.12097650245749818,0.035949934783522854,1.1285983927670709,1.0366039473907376
15205,0.032223939910293056,-0.18608465854394307,1.0327487530744683,0.8302033082035373
15206,0.05097510138566354,-0.07669663419963699,1.052296692227513,0.9261707795324874
15207,0.01973542336962195,0.11979369405859774,1.019931454298207,1.1272642662726728
15208,-0.025991460971979966,-0.0034686411781600784,0.9743434095189023,0.9965373676082023
15209,-0.018854618286679815,0.2532203224223795,0.981322018149092,1.2881670576584159
15210,-0.018145176276492772,0.044916551407989426,0.982018456226293,1.0459405739985976
15211,0.0435608604898271,0.03837142858522103,1.0445235625932636,1.0391171190108843
15212,0.07660741755023137,0.1177250974787183,1.079618154046078,1.1249348214383086
15213,-0.06863099934747094,-0.017545571172301648,0.9336711417815617,0.9826074560710661
15214,-0.08719844906280785,-0.28640364219716075,0.9164951999717352,0.7509594358461978
15215,-0.022778568744705935,-0.13604074227231344,0.977478904192049,0.8728070716209199
